Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2011-06-16, 18:24:00, 132.0,38.12055951, -73.45510577, 1,1808.482220, 1,0,0.000000, 18:24:09
2011-06-16, 18:24:05, 132.0,38.12064935, -73.45538983, 1,1808.279356, 1,0,0.000000, 18:24:14
2011-06-16, 18:24:10, 132.0,38.12073029, -73.45567744, 1,1801.545796, 1,0,0.000000, 18:24:19
2011-06-16, 18:24:15, 132.0,38.12081762, -73.45596632, 1,1799.215265, 1,0,0.000000, 18:24:24
2011-06-16, 18:24:20, 147.0,38.12090641, -73.45624827, 1,1797.348999, 1,0,0.000000, 18:24:29
2011-06-16, 18:24:25, 147.0,38.12098552, -73.45653752, 1,1797.239023, 1,0,0.000000, 18:24:34
2011-06-16, 18:24:30, 147.0,38.12106975, -73.45681827, 1,1797.142543, 1,0,0.000000, 18:24:39
2011-06-16, 18:24:35, 147.0,38.12115613, -73.45710230, 1,1797.142543, 1,0,0.000000, 18:24:44
2011-06-16, 18:24:40, 147.0,38.12124303, -73.45739165, 1,1797.142543, 1,0,0.000000, 18:24:49
2011-06-16, 18:24:45, 147.0,38.12132719, -73.45767738, 1,1797.142543, 1,0,0.000000, 18:24:54
2011-06-16, 18:24:50, 147.0,38.12141817, -73.45796776, 1,1795.410390, 1,0,0.000000, 18:24:59
2011-06-16, 18:24:55, 147.0,38.12150627, -73.45825135, 1,1794.063778, 1,0,0.000000, 18:25:04
2011-06-16, 18:25:00, 147.0,38.12159475, -73.45853747, 1,1793.469859, 1,0,0.000000, 18:25:09
2011-06-16, 18:25:05, 147.0,38.12168475, -73.45882770, 1,1792.266608, 1,0,0.000000, 18:25:14
2011-06-16, 18:25:10, 147.0,38.12177549, -73.45911420, 1,1791.946539, 1,0,0.000000, 18:25:19
2011-06-16, 18:25:15, 147.0,38.12186127, -73.45940222, 1,1791.808126, 1,0,0.000000, 18:25:24
2011-06-16, 18:25:20, 147.0,38.12195180, -73.45969345, 1,1791.808126, 1,0,0.000000, 18:25:29
2011-06-16, 18:25:25, 163.0,38.12203750, -73.45997583, 1,1791.808126, 1,0,0.000000, 18:25:34
2011-06-16, 18:25:30, 163.0,38.12212833, -73.46026333, 1,1791.667946, 1,0,0.000000, 18:25:39
2011-06-16, 18:25:35, 163.0,38.12221554, -73.46054911, 1,1791.175639, 1,0,0.000000, 18:25:44
2011-06-16, 18:25:40, 194.0,38.12230175, -73.46084208, 1,1790.555516, 1,0,0.000000, 18:25:49
2011-06-16, 18:25:45, 257.0,38.12239615, -73.46113458, 1,1790.148504, 1,0,0.000000, 18:25:54
2011-06-16, 18:25:50, 257.0,38.12248175, -73.46142662, 1,1789.572716, 1,0,0.000000, 18:25:59
2011-06-16, 18:25:55, 257.0,38.12257169, -73.46171218, 1,1789.382345, 1,0,0.000000, 18:26:04
2011-06-16, 18:26:00, 272.0,38.12265831, -73.46199824, 1,1788.914909, 1,0,0.000000, 18:26:09
2011-06-16, 18:26:05, 272.0,38.12274895, -73.46228481, 1,1788.495762, 1,0,0.000000, 18:26:14
2011-06-16, 18:26:10, 272.0,38.12284016, -73.46258125, 1,1788.471128, 1,0,0.000000, 18:26:19
2011-06-16, 18:26:15, 272.0,38.12292737, -73.46286580, 1,1787.949002, 1,0,0.000000, 18:26:24
2011-06-16, 18:26:20, 272.0,38.12302086, -73.46314883, 1,1787.912644, 1,0,0.000000, 18:26:29
2011-06-16, 18:26:25, 272.0,38.12310293, -73.46343916, 1,1787.612780, 1,0,0.000000, 18:26:34
2011-06-16, 18:26:30, 272.0,38.12319689, -73.46372950, 1,1787.436135, 1,0,0.000000, 18:26:39
2011-06-16, 18:26:35, 272.0,38.12328209, -73.46402014, 1,1787.221309, 1,0,0.000000, 18:26:44
2011-06-16, 18:26:40, 272.0,38.12336972, -73.46430520, 1,1787.211449, 1,0,0.000000, 18:26:49
2011-06-16, 18:26:45, 272.0,38.12345549, -73.46459702, 1,1786.751138, 1,0,0.000000, 18:26:54
2011-06-16, 18:26:50, 272.0,38.12354248, -73.46488508, 1,1786.469957, 1,0,0.000000, 18:26:59
2011-06-16, 18:26:55, 288.0,38.12363098, -73.46517232, 1,1785.608907, 1,0,0.000000, 18:27:04
2011-06-16, 18:27:00, 288.0,38.12371667, -73.46546625, 1,1784.799776, 1,0,0.000000, 18:27:09
2011-06-16, 18:27:05, 288.0,38.12380113, -73.46574786, 1,1784.141060, 1,0,0.000000, 18:27:14
2011-06-16, 18:27:10, 288.0,38.12389383, -73.46604275, 1,1783.052587, 1,0,0.000000, 18:27:19
2011-06-16, 18:27:15, 288.0,38.12397961, -73.46632087, 1,1782.269828, 1,0,0.000000, 18:27:24
2011-06-16, 18:27:20, 288.0,38.12406806, -73.46660896, 1,1781.340755, 1,0,0.000000, 18:27:29
2011-06-16, 18:27:25, 288.0,38.12415812, -73.46689373, 1,1780.085422, 1,0,0.000000, 18:27:34
2011-06-16, 18:27:30, 288.0,38.12424550, -73.46718095, 1,1779.733188, 1,0,0.000000, 18:27:39
2011-06-16, 18:27:35, 303.0,38.12433924, -73.46746887, 1,1779.045387, 1,0,0.000000, 18:27:44
2011-06-16, 18:27:40, 303.0,38.12442437, -73.46775267, 1,1778.099482, 1,0,0.000000, 18:27:49
2011-06-16, 18:27:45, 303.0,38.12451448, -73.46803676, 1,1777.267106, 1,0,0.000000, -1
2011-06-16, 18:27:50, 303.0,38.12460556, -73.46832794, 1,1777.093610, 1,0,0.000000, 18:27:59
2011-06-16, 18:27:55, 303.0,38.12469290, -73.46860818, 1,1776.180459, 1,0,0.000000, 18:28:04
2011-06-16, 18:28:00, 303.0,38.12478215, -73.46889770, 1,1775.819781, 1,0,0.000000, 18:28:09
2011-06-16, 18:28:05, 303.0,38.12487068, -73.46917464, 1,1775.205286, 1,0,0.000000, 18:28:14
2011-06-16, 18:28:10, 319.0,38.12495920, -73.46946154, 1,1774.631902, 1,0,0.000000, 18:28:19
2011-06-16, 18:28:15, 319.0,38.12504687, -73.46974502, 1,1774.009987, 1,0,0.000000, 18:28:24
2011-06-16, 18:28:20, 319.0,38.12513417, -73.47003016, 1,1773.693768, 1,0,0.000000, 18:28:29
2011-06-16, 18:28:25, 319.0,38.12522246, -73.47031169, 1,1773.047632, 1,0,0.000000, 18:28:34
2011-06-16, 18:28:30, 319.0,38.12530916, -73.47060542, 1,1772.626287, 1,0,0.000000, 18:28:39
2011-06-16, 18:28:35, 319.0,38.12539624, -73.47088487, 1,1772.149234, 1,0,0.000000, 18:28:44
2011-06-16, 18:28:40, 319.0,38.12548663, -73.47116488, 1,1771.595899, 1,0,0.000000, 18:28:49
2011-06-16, 18:28:45, 319.0,38.12557354, -73.47145002, 1,1771.169205, 1,0,0.000000, 18:28:54
2011-06-16, 18:28:50, 319.0,38.12565890, -73.47173427, 1,1770.871730, 1,0,0.000000, 18:28:59
2011-06-16, 18:28:55, 319.0,38.12575167, -73.47201502, 1,1769.940921, 1,0,0.000000, 18:29:04
2011-06-16, 18:29:00, 319.0,38.12583475, -73.47230016, 1,1769.700404, 1,0,0.000000, 18:29:09
2011-06-16, 18:29:05, 335.0,38.12592826, -73.47258478, 1,1769.287766, 1,0,0.000000, 18:29:14
2011-06-16, 18:29:10, 335.0,38.12601164, -73.47286626, 1,1768.727430, 1,0,0.000000, 18:29:19
2011-06-16, 18:29:15, 335.0,38.12609974, -73.47314875, 1,1768.130967, 1,0,0.000000, 18:29:24
2011-06-16, 18:29:20, 335.0,38.12618885, -73.47342599, 1,1767.571632, 1,0,0.000000, 18:29:29
2011-06-16, 18:29:25, 335.0,38.12627662, -73.47370320, 1,1767.115616, 1,0,0.000000, 18:29:34
2011-06-16, 18:29:30, 335.0,38.12636657, -73.47398435, 1,1766.461909, 1,0,0.000000, 18:29:39
2011-06-16, 18:29:35, 350.0,38.12645726, -73.47425845, 1,1766.044090, 1,0,0.000000, 18:29:44
2011-06-16, 18:29:40, 350.0,38.12654410, -73.47453843, 1,1765.963270, 1,0,0.000000, 18:29:49
2011-06-16, 18:29:45, 350.0,38.12663850, -73.47481838, 1,1765.447388, 1,0,0.000000, 18:29:54
2011-06-16, 18:29:50, 350.0,38.12672680, -73.47509643, 1,1765.283959, 1,0,0.000000, 18:29:59
2011-06-16, 18:29:55, 350.0,38.12681648, -73.47536898, 1,1764.248556, 1,0,0.000000, 18:30:04
2011-06-16, 18:30:00, 350.0,38.12690648, -73.47565111, 1,1763.524889, 1,0,0.000000, 18:30:09
2011-06-16, 18:30:05, 350.0,38.12699133, -73.47592020, 1,1763.268672, 1,0,0.000000, 18:30:14
2011-06-16, 18:30:10, 350.0,38.12708550, -73.47619428, 1,1761.984703, 1,0,0.000000, 18:30:19
2011-06-16, 18:30:15, 350.0,38.12717171, -73.47646900, 1,1761.177633, 1,0,0.000000, 18:30:24
2011-06-16, 18:30:20, 350.0,38.12725964, -73.47674564, 1,1760.953886, 1,0,0.000000, 18:30:29
2011-06-16, 18:30:25, 366.0,38.12735277, -73.47702165, 1,1760.229489, 1,0,0.000000, 18:30:34
2011-06-16, 18:30:30, 366.0,38.12744349, -73.47730380, 1,1759.852379, 1,0,0.000000, 18:30:39
2011-06-16, 18:30:35, 366.0,38.12753090, -73.47757102, 1,1759.453144, 1,0,0.000000, 18:30:44
2011-06-16, 18:30:40, 366.0,38.12762155, -73.47784644, 1,1759.072289, 1,0,0.000000, 18:30:49
2011-06-16, 18:30:45, 366.0,38.12771333, -73.47812625, 1,1758.159638, 1,0,0.000000, 18:30:54
2011-06-16, 18:30:50, 366.0,38.12781045, -73.47840409, 1,1757.953481, 1,0,0.000000, 18:30:59
2011-06-16, 18:30:55, 366.0,38.12789801, -73.47867413, 1,1757.249210, 1,0,0.000000, 18:31:04
2011-06-16, 18:31:00, 366.0,38.12799016, -73.47895547, 1,1756.908449, 1,0,0.000000, 18:31:09
2011-06-16, 18:31:05, 366.0,38.12807495, -73.47922282, 1,1756.321314, 1,0,0.000000, 18:31:14
2011-06-16, 18:31:10, 382.0,38.12816857, -73.47950649, 1,1755.557902, 1,0,0.000000, 18:31:19
2011-06-16, 18:31:15, 382.0,38.12825459, -73.47977626, 1,1755.149927, 1,0,0.000000, 18:31:24
2011-06-16, 18:31:20, 382.0,38.12834550, -73.48005790, 1,1754.711799, 1,0,0.000000, 18:31:29
2011-06-16, 18:31:25, 382.0,38.12843094, -73.48032424, 1,1753.592508, 1,0,0.000000, 18:31:34
2011-06-16, 18:31:30, 382.0,38.12852409, -73.48060790, 1,1753.181696, 1,0,0.000000, 18:31:39
2011-06-16, 18:31:35, 382.0,38.12861686, -73.48087726, 1,1752.278625, 1,0,0.000000, 18:31:44
2011-06-16, 18:31:40, 382.0,38.12870555, -73.48114870, 1,1751.504564, 1,0,0.000000, 18:31:49
2011-06-16, 18:31:45, 382.0,38.12879605, -73.48142823, 1,1750.718365, 1,0,0.000000, 18:31:54
2011-06-16, 18:31:50, 397.0,38.12889174, -73.48170311, 1,1749.503520, 1,0,0.000000, 18:31:59
2011-06-16, 18:31:55, 397.0,38.12897934, -73.48197492, 1,1748.888263, 1,0,0.000000, 18:32:04
2011-06-16, 18:32:00, 397.0,38.12907035, -73.48225133, 1,1748.128228, 1,0,0.000000, 18:32:09
2011-06-16, 18:32:05, 397.0,38.12916547, -73.48252626, 1,1747.560208, 1,0,0.000000, 18:32:14
2011-06-16, 18:32:10, 397.0,38.12925133, -73.48279613, 1,1747.339592, 1,0,0.000000, 18:32:19
2011-06-16, 18:32:15, 397.0,38.12934605, -73.48307363, 1,1747.000370, 1,0,0.000000, 18:32:24
2011-06-16, 18:32:20, 397.0,38.12943656, -73.48334513, 1,1746.435495, 1,0,0.000000, 18:32:29
2011-06-16, 18:32:25, 397.0,38.12952670, -73.48361844, 1,1745.547152, 1,0,0.000000, 18:32:34
2011-06-16, 18:32:30, 397.0,38.12961748, -73.48390079, 1,1743.609542, 1,0,0.000000, 18:32:39
2011-06-16, 18:32:35, 397.0,38.12970295, -73.48416551, 1,1741.219425, 1,0,0.000000, 18:32:44
2011-06-16, 18:32:40, 397.0,38.12979322, -73.48444133, 1,1741.216931, 1,0,0.000000, 18:32:49
2011-06-16, 18:32:45, 413.0,38.12988125, -73.48471742, 1,1738.203250, 1,0,0.000000, 18:32:54
2011-06-16, 18:32:50, 413.0,38.12996944, -73.48499431, 1,1736.805562, 1,0,0.000000, 18:32:59
2011-06-16, 18:32:55, 413.0,38.13005911, -73.48526438, 1,1734.922314, 1,0,0.000000, 18:33:04
2011-06-16, 18:33:00, 413.0,38.13014653, -73.48553505, 1,1734.339580, 1,0,0.000000, 18:33:09
2011-06-16, 18:33:05, 413.0,38.13023813, -73.48580999, 1,1733.776935, 1,0,0.000000, 18:33:14
2011-06-16, 18:33:10, 413.0,38.13033429, -73.48608514, 1,1733.681593, 1,0,0.000000, 18:33:19
2011-06-16, 18:33:15, 428.0,38.13041657, -73.48635307, 1,1733.681593, 1,0,0.000000, 18:33:24
2011-06-16, 18:33:20, 428.0,38.13051225, -73.48662165, 1,1733.681593, 1,0,0.000000, 18:33:29
2011-06-16, 18:33:25, 428.0,38.13060515, -73.48689334, 1,1733.681593, 1,0,0.000000, 18:33:34
2011-06-16, 18:33:30, 428.0,38.13069631, -73.48717294, 1,1733.681593, 1,0,0.000000, 18:33:39
2011-06-16, 18:33:35, 428.0,38.13078556, -73.48743412, 1,1733.681593, 1,0,0.000000, 18:33:44
2011-06-16, 18:33:40, 428.0,38.13087514, -73.48770542, 1,1733.858693, 1,0,0.000000, 18:33:49
2011-06-16, 18:33:45, 428.0,38.13096723, -73.48797834, 1,1733.804248, 1,0,0.000000, 18:33:54
2011-06-16, 18:33:50, 428.0,38.13105806, -73.48825526, 1,1732.620460, 1,0,0.000000, 18:33:59
2011-06-16, 18:33:55, 444.0,38.13114469, -73.48852439, 1,1731.506259, 1,0,0.000000, 18:34:04
2011-06-16, 18:34:00, 444.0,38.13123441, -73.48879061, 1,1730.989414, 1,0,0.000000, 18:34:09
2011-06-16, 18:34:05, 444.0,38.13132656, -73.48906720, 1,1729.904982, 1,0,0.000000, 18:34:14
2011-06-16, 18:34:10, 444.0,38.13141679, -73.48934385, 1,1728.994816, 1,0,0.000000, 18:34:19
2011-06-16, 18:34:15, 444.0,38.13150489, -73.48960564, 1,1728.771170, 1,0,0.000000, 18:34:24
2011-06-16, 18:34:20, 444.0,38.13159707, -73.48987331, 1,1727.627153, 1,0,0.000000, 18:34:29
2011-06-16, 18:34:25, 444.0,38.13168436, -73.49014857, 1,1727.428595, 1,0,0.000000, 18:34:34
2011-06-16, 18:34:30, 444.0,38.13177397, -73.49041727, 1,1726.984823, 1,0,0.000000, 18:34:39
2011-06-16, 18:34:35, 444.0,38.13186121, -73.49069197, 1,1726.669874, 1,0,0.000000, 18:34:44
2011-06-16, 18:34:40, 444.0,38.13195207, -73.49096122, 1,1726.248253, 1,0,0.000000, 18:34:49
2011-06-16, 18:34:45, 444.0,38.13204270, -73.49123396, 1,1724.539395, 1,0,0.000000, 18:34:54
2011-06-16, 18:34:50, 444.0,38.13213310, -73.49150148, 1,1723.454240, 1,0,0.000000, 18:34:59
2011-06-16, 18:34:55, 460.0,38.13222168, -73.49177745, 1,1722.201643, 1,0,0.000000, 18:35:04
2011-06-16, 18:35:00, 460.0,38.13231797, -73.49204925, 1,1721.372181, 1,0,0.000000, 18:35:09
2011-06-16, 18:35:05, 460.0,38.13240377, -73.49232298, 1,1720.466359, 1,0,0.000000, 18:35:14
2011-06-16, 18:35:10, 460.0,38.13249648, -73.49259006, 1,1719.987193, 1,0,0.000000, 18:35:19
2011-06-16, 18:35:15, 460.0,38.13258826, -73.49286312, 1,1719.204053, 1,0,0.000000, 18:35:24
2011-06-16, 18:35:20, 460.0,38.13267862, -73.49313076, 1,1718.612769, 1,0,0.000000, 18:35:29
2011-06-16, 18:35:25, 460.0,38.13277018, -73.49340249, 1,1717.712866, 1,0,0.000000, 18:35:34
2011-06-16, 18:35:30, 460.0,38.13285882, -73.49367352, 1,1716.994891, 1,0,0.000000, 18:35:39
2011-06-16, 18:35:35, 475.0,38.13295331, -73.49394524, 1,1715.754714, 1,0,0.000000, 18:35:44
2011-06-16, 18:35:40, 475.0,38.13304036, -73.49421429, 1,1715.412052, 1,0,0.000000, 18:35:49
2011-06-16, 18:35:45, 475.0,38.13313217, -73.49449067, 1,1713.847276, 1,0,0.000000, 18:35:54
2011-06-16, 18:35:50, 491.0,38.13322380, -73.49476221, 1,1711.587579, 1,0,0.000000, 18:35:59
2011-06-16, 18:35:55, 491.0,38.13331430, -73.49503092, 1,1708.669911, 1,0,0.000000, 18:36:04
2011-06-16, 18:36:00, 491.0,38.13340156, -73.49530416, 1,1706.790132, 1,0,0.000000, 18:36:09
2011-06-16, 18:36:05, 491.0,38.13349291, -73.49557732, 1,1705.329577, 1,0,0.000000, 18:36:14
2011-06-16, 18:36:10, 491.0,38.13358400, -73.49584474, 1,1703.866145, 1,0,0.000000, 18:36:19
2011-06-16, 18:36:15, 491.0,38.13367131, -73.49611892, 1,1703.122272, 1,0,0.000000, 18:36:24
2011-06-16, 18:36:20, 491.0,38.13376380, -73.49639083, 1,1702.735693, 1,0,0.000000, 18:36:29
2011-06-16, 18:36:25, 491.0,38.13385622, -73.49666159, 1,1701.898294, 1,0,0.000000, 18:36:34
2011-06-16, 18:36:30, 507.0,38.13394951, -73.49694353, 1,1701.540684, 1,0,0.000000, 18:36:39
2011-06-16, 18:36:35, 507.0,38.13404025, -73.49720483, 1,1701.540684, 1,0,0.000000, 18:36:44
2011-06-16, 18:36:40, 507.0,38.13412948, -73.49747805, 1,1701.540684, 1,0,0.000000, 18:36:49
2011-06-16, 18:36:45, 507.0,38.13421547, -73.49775249, 1,1701.540684, 1,0,0.000000, 18:36:54
2011-06-16, 18:36:50, 507.0,38.13430955, -73.49803348, 1,1701.465689, 1,0,0.000000, 18:36:59
2011-06-16, 18:36:55, 522.0,38.13439423, -73.49830330, 1,1700.655210, 1,0,0.000000, 18:37:04
2011-06-16, 18:37:00, 522.0,38.13448151, -73.49858115, 1,1697.617401, 1,0,0.000000, 18:37:09
2011-06-16, 18:37:05, 522.0,38.13456952, -73.49884770, 1,1694.687861, 1,0,0.000000, 18:37:14
2011-06-16, 18:37:10, 522.0,38.13465626, -73.49911804, 1,1694.271792, 1,0,0.000000, 18:37:19
2011-06-16, 18:37:15, 522.0,38.13474023, -73.49939263, 1,1689.926881, 1,0,0.000000, 18:37:24
2011-06-16, 18:37:20, 522.0,38.13482731, -73.49966515, 1,1685.531743, 1,0,0.000000, 18:37:29
2011-06-16, 18:37:25, 522.0,38.13491547, -73.49993973, 1,1682.073157, 1,0,0.000000, 18:37:34
2011-06-16, 18:37:30, 522.0,38.13500219, -73.50021137, 1,1680.532261, 1,0,0.000000, 18:37:39
2011-06-16, 18:37:35, 522.0,38.13508884, -73.50048596, 1,1680.466443, 1,0,0.000000, 18:37:44
2011-06-16, 18:37:40, 522.0,38.13517263, -73.50076384, 1,1679.722185, 1,0,0.000000, 18:37:49
2011-06-16, 18:37:45, 538.0,38.13526350, -73.50104019, 1,1679.068980, 1,0,0.000000, 18:37:54
2011-06-16, 18:37:50, 538.0,38.13534685, -73.50130888, 1,1678.604422, 1,0,0.000000, 18:37:59
2011-06-16, 18:37:55, 538.0,38.13543579, -73.50158492, 1,1678.208104, 1,0,0.000000, 18:38:04
2011-06-16, 18:38:00, 538.0,38.13552600, -73.50185823, 1,1678.208104, 1,0,0.000000, 18:38:09
2011-06-16, 18:38:05, 538.0,38.13561486, -73.50213670, 1,1678.208104, 1,0,0.000000, 18:38:14
2011-06-16, 18:38:10, 538.0,38.13569955, -73.50240656, 1,1678.208104, 1,0,0.000000, 18:38:19
2011-06-16, 18:38:15, 538.0,38.13578635, -73.50268326, 1,1678.208104, 1,0,0.000000, 18:38:24
2011-06-16, 18:38:20, 553.0,38.13587734, -73.50295454, 1,1678.208104, 1,0,0.000000, 18:38:29
2011-06-16, 18:38:25, 553.0,38.13596460, -73.50323115, 1,1678.208104, 1,0,0.000000, 18:38:34
2011-06-16, 18:38:30, 553.0,38.13604737, -73.50350300, 1,1678.018293, 1,0,0.000000, 18:38:39
2011-06-16, 18:38:35, 553.0,38.13613914, -73.50377526, 1,1676.418792, 1,0,0.000000, 18:38:44
2011-06-16, 18:38:40, 553.0,38.13622608, -73.50405399, 1,1674.731520, 1,0,0.000000, 18:38:49
2011-06-16, 18:38:45, 553.0,38.13631222, -73.50433244, 1,1673.171947, 1,0,0.000000, 18:38:54
2011-06-16, 18:38:50, 553.0,38.13640293, -73.50460047, 1,1672.116305, 1,0,0.000000, 18:38:59
2011-06-16, 18:38:55, 569.0,38.13648366, -73.50487930, 1,1671.148619, 1,0,0.000000, 18:39:04
2011-06-16, 18:39:00, 569.0,38.13657141, -73.50515015, 1,1670.367286, 1,0,0.000000, 18:39:09
2011-06-16, 18:39:05, 569.0,38.13665819, -73.50542587, 1,1669.448371, 1,0,0.000000, 18:39:14
2011-06-16, 18:39:10, 569.0,38.13674050, -73.50570125, 1,1668.820315, 1,0,0.000000, 18:39:19
2011-06-16, 18:39:15, 569.0,38.13682795, -73.50597825, 1,1668.317303, 1,0,0.000000, 18:39:24
2011-06-16, 18:39:20, 569.0,38.13691502, -73.50625456, 1,1667.047497, 1,0,0.000000, 18:39:29
2011-06-16, 18:39:25, 569.0,38.13700134, -73.50653069, 1,1666.145765, 1,0,0.000000, 18:39:34
2011-06-16, 18:39:30, 569.0,38.13708743, -73.50680317, 1,1664.992540, 1,0,0.000000, 18:39:39
2011-06-16, 18:39:35, 585.0,38.13717612, -73.50708169, 1,1663.243109, 1,0,0.000000, 18:39:44
2011-06-16, 18:39:40, 585.0,38.13726208, -73.50736041, 1,1661.802958, 1,0,0.000000, 18:39:49
2011-06-16, 18:39:45, 585.0,38.13735425, -73.50763775, 1,1660.411603, 1,0,0.000000, 18:39:54
2011-06-16, 18:39:50, 585.0,38.13743648, -73.50791111, 1,1659.770140, 1,0,0.000000, 18:39:59
2011-06-16, 18:39:55, 585.0,38.13752799, -73.50818503, 1,1658.180933, 1,0,0.000000, 18:40:04
2011-06-16, 18:40:00, 585.0,38.13761347, -73.50846388, 1,1657.114807, 1,0,0.000000, 18:40:09
2011-06-16, 18:40:05, 585.0,38.13770272, -73.50874268, 1,1655.817364, 1,0,0.000000, 18:40:14
2011-06-16, 18:40:10, 600.0,38.13779171, -73.50901721, 1,1654.766191, 1,0,0.000000, 18:40:19
2011-06-16, 18:40:15, 600.0,38.13787729, -73.50929354, 1,1653.814766, 1,0,0.000000, 18:40:24
2011-06-16, 18:40:20, 600.0,38.13796122, -73.50956613, 1,1652.795552, 1,0,0.000000, 18:40:29
2011-06-16, 18:40:25, 600.0,38.13805183, -73.50984337, 1,1652.192521, 1,0,0.000000, 18:40:34
2011-06-16, 18:40:30, 600.0,38.13813913, -73.51011801, 1,1649.909036, 1,0,0.000000, 18:40:39
2011-06-16, 18:40:35, 600.0,38.13822640, -73.51039421, 1,1649.827092, 1,0,0.000000, 18:40:44
2011-06-16, 18:40:40, 600.0,38.13831363, -73.51067214, 1,1649.672612, 1,0,0.000000, 18:40:49
2011-06-16, 18:40:45, 600.0,38.13840168, -73.51094852, 1,1649.275006, 1,0,0.000000, 18:40:54
2011-06-16, 18:40:50, 616.0,38.13848647, -73.51122385, 1,1649.275006, 1,0,0.000000, 18:40:59
2011-06-16, 18:40:55, 616.0,38.13857718, -73.51150063, 1,1649.275006, 1,0,0.000000, 18:41:04
2011-06-16, 18:41:00, 616.0,38.13866711, -73.51177632, 1,1649.275006, 1,0,0.000000, 18:41:09
2011-06-16, 18:41:05, 616.0,38.13875318, -73.51205620, 1,1649.275006, 1,0,0.000000, 18:41:14
2011-06-16, 18:41:10, 616.0,38.13884223, -73.51232637, 1,1649.275006, 1,0,0.000000, 18:41:19
2011-06-16, 18:41:15, 616.0,38.13893093, -73.51260279, 1,1648.822484, 1,0,0.000000, 18:41:24
2011-06-16, 18:41:20, 616.0,38.13901814, -73.51287700, 1,1647.647382, 1,0,0.000000, 18:41:29
2011-06-16, 18:41:25, 632.0,38.13910729, -73.51315188, 1,1640.645028, 1,0,0.000000, 18:41:34
2011-06-16, 18:41:30, 632.0,38.13918905, -73.51343383, 1,1637.572674, 1,0,0.000000, 18:41:39
2011-06-16, 18:41:35, 632.0,38.13927947, -73.51370942, 1,1636.951322, 1,0,0.000000, 18:41:44
2011-06-16, 18:41:40, 632.0,38.13937068, -73.51398228, 1,1636.155040, 1,0,0.000000, 18:41:49
2011-06-16, 18:41:45, 632.0,38.13945485, -73.51426452, 1,1635.763629, 1,0,0.000000, 18:41:54
2011-06-16, 18:41:50, 632.0,38.13954247, -73.51453707, 1,1635.164901, 1,0,0.000000, 18:41:59
2011-06-16, 18:41:55, 632.0,38.13963127, -73.51481369, 1,1634.247197, 1,0,0.000000, 18:42:04
2011-06-16, 18:42:00, 647.0,38.13971768, -73.51508970, 1,1634.134451, 1,0,0.000000, 18:42:09
2011-06-16, 18:42:05, 647.0,38.13980678, -73.51537203, 1,1633.821805, 1,0,0.000000, 18:42:15
2011-06-16, 18:42:10, 647.0,38.13989598, -73.51564462, 1,1633.613279, 1,0,0.000000, 18:42:19
2011-06-16, 18:42:15, 647.0,38.13997818, -73.51592288, 1,1633.437281, 1,0,0.000000, 18:42:24
2011-06-16, 18:42:20, 647.0,38.14007012, -73.51620042, 1,1633.389830, 1,0,0.000000, 18:42:30
2011-06-16, 18:42:25, 647.0,38.14016012, -73.51647703, 1,1633.099346, 1,0,0.000000, 18:42:35
2011-06-16, 18:42:30, 647.0,38.14024771, -73.51675128, 1,1632.846259, 1,0,0.000000, 18:42:39
2011-06-16, 18:42:35, 647.0,38.14033955, -73.51702537, 1,1632.846259, 1,0,0.000000, 18:42:44
2011-06-16, 18:42:40, 647.0,38.14042441, -73.51730631, 1,1632.846259, 1,0,0.000000, 18:42:49
2011-06-16, 18:42:45, 663.0,38.14051707, -73.51758288, 1,1632.846259, 1,0,0.000000, 18:42:55
2011-06-16, 18:42:50, 663.0,38.14060293, -73.51785716, 1,1631.334761, 1,0,0.000000, 18:42:59
2011-06-16, 18:42:55, 663.0,38.14069846, -73.51813378, 1,1628.669940, 1,0,0.000000, 18:43:05
2011-06-16, 18:43:00, 663.0,38.14078628, -73.51840218, 1,1626.796802, 1,0,0.000000, 18:43:09
2011-06-16, 18:43:05, 663.0,38.14085526, -73.51868121, 1,1625.001438, 1,0,0.000000, 18:43:15
2011-06-16, 18:43:10, 663.0,38.14090148, -73.51896046, 1,1623.638534, 1,0,0.000000, 18:43:19
2011-06-16, 18:43:15, 663.0,38.14093336, -73.51924045, 1,1618.559010, 1,0,0.000000, 18:43:25
2011-06-16, 18:43:20, 678.0,38.14094168, -73.51951793, 1,1617.466531, 1,0,0.000000, 18:43:29
2011-06-16, 18:43:25, 678.0,38.14093149, -73.51979194, 1,1617.423081, 1,0,0.000000, 18:43:35
2011-06-16, 18:43:30, 678.0,38.14090005, -73.52005793, 1,1616.566746, 1,0,0.000000, 18:43:39
2011-06-16, 18:43:35, 678.0,38.14086827, -73.52032372, 1,1616.419689, 1,0,0.000000, 18:43:45
2011-06-16, 18:43:40, 678.0,38.14082175, -73.52057965, 1,1616.419689, 1,0,0.000000, 18:43:49
2011-06-16, 18:43:45, 678.0,38.14075770, -73.52083171, 1,1616.419689, 1,0,0.000000, 18:43:55
2011-06-16, 18:43:50, 678.0,38.14067014, -73.52105466, 1,1616.419689, 1,0,0.000000, 18:43:59
2011-06-16, 18:43:55, 694.0,38.14056908, -73.52127165, 1,1616.419689, 1,0,0.000000, 18:44:05
